Code,Name,Geography,Metric,Category,Waiting Bands,Count
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,25
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,105
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,1635
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,770
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,10
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,2415
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,95
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,45
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,140
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,30
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,15
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,50
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,125
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,65
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,190
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,130
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,65
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,195
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,600
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,285
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,885
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,5650
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,3000
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,70
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,8725
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,355
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,140
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,505
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,595
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,305
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,900
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,120
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,70
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,190
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,240
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,135
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,Total,375
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,125
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,75
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,200
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,35
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,25
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,60
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,415
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,245
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,665
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,320
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,165
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,495
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,7930
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,4130
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,90
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Total,12150
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,495
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,215
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Total,715
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,3265
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,1730
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,35
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Total,5030
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,3435
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,1855
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,35
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Total,5325
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,1535
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,780
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,15
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Total,2330
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,1085
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,610
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,15
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Total,1710
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,1370
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,700
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,15
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Total,2085
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,1040
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,500
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,10
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Total,1550
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,1015
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,465
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,*
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Total,1490
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,580
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,315
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,10
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Total,905
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,12135
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,6250
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,125
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Total,18510
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,9905
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,5220
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,115
RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Total,15235
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,2665
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,1775
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,85
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,0-18 Years,Total,4525
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,13615
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,12230
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,1015
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,19-64 Years,Total,26860
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,11130
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,7410
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,475
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Age,Over 65 Years,Total,19020
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,1085
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,785
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,60
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,1925
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,19770
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,14860
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,1090
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,A: British,Total,35715
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,235
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,170
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,10
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,415
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,1585
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,1230
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,105
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,2915
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,170
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,100
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,10
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,280
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,50
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,55
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,*
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,105
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,100
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,80
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,10
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,190
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,185
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,160
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,15
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,360
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,735
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,545
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,30
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,1310
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,1310
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,1025
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,80
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,2415
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,70
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,60
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,10
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,135
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,745
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,555
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,35
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,1335
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,315
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,230
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,15
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,560
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,230
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,205
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,15
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,450
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,175
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,125
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,10
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,310
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,95
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,60
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,*
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,160
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,215
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,160
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,10
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,380
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,1360
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,1045
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,80
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,2485
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,20
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,15
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,*
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,1,Total,40
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,9825
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,7135
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,485
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,10,Total,17450
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,120
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,125
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,10
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,2,Total,260
RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,870
