Code,Name,Geography,Metric,Category,Waiting Bands,Count
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,5065
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,300
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,11690
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,2125
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,1475
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,95
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,3695
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,2230
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,1720
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,90
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,4040
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,1160
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,915
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,35
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,2115
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,375
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,235
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,15
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,625
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,1925
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,1515
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,85
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,3525
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,2570
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,2130
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,105
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,4805
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,1330
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,940
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,45
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,1,Total,2310
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,1715
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,1305
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,80
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,10,Total,3095
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,4725
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,3630
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,200
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,2,Total,8560
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,6175
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,4910
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,295
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,3,Total,11385
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,7030
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,5390
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,280
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,4,Total,12705
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,7600
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,5640
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,320
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,5,Total,13560
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,6565
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,4915
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,310
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,6,Total,11790
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,4830
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,3815
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,215
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,7,Total,8860
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,3920
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,2845
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,165
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,8,Total,6930
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,2620
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,1870
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,125
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,IMD,9,Total,4615
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,25710
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,20080
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,1105
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Female,Total,46890
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,21645
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,15810
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,955
R1K,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Male,Total,38410
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,3485
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,1900
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Age,0-18 Years,Total,5385
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,16040
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,8510
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Age,19-64 Years,Total,24550
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,11200
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,5080
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Age,Over 65 Years,Total,16280
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,1440
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,485
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,1925
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,26885
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,12135
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,A: British,Total,39020
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,105
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,45
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,150
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,2495
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,1170
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,3665
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,60
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,40
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,100
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,65
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,25
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,95
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,85
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,45
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,130
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,270
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,130
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,405
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,335
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,130
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,465
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,75
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,30
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,100
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,95
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,45
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,140
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,400
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,225
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,620
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,60
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,40
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,95
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,270
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,140
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,405
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,220
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,95
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,315
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,85
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,35
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,120
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,155
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,85
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,240
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,1345
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,670
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,2015
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,760
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,345
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,1,Total,1100
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,5840
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,2615
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,10,Total,8455
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,1370
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,645
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,2,Total,2015
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,1755
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,770
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,3,Total,2520
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,2635
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,1185
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,4,Total,3820
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,3435
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,1585
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,5,Total,5020
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,4695
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,2135
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,6,Total,6835
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,4905
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,2170
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,7,Total,7075
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,3790
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,1815
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,8,Total,5605
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,4205
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,1855
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,IMD,9,Total,6060
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,17615
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,8570
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Female,Total,26190
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,13095
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,6915
RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,NHS ACUTE,Sex,Male,Total,20005
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,16465
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,16990
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,1920
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Total,35375
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,58320
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,48830
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,4250
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Total,111395
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,26040
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,17180
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,1335
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Total,44555
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,15
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,*
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,*
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,20
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,64645
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,52305
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,4735
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Total,121685
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,1155
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,815
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,70
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,2045
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,3445
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,3135
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,270
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,6850
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,745
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,670
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,70
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,1490
R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,435
