Code,Name,Geography,Metric,Category,Waiting Bands,Count
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,4,Total,5450
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,2615
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,1930
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,95
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,5,Total,4640
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,3130
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,2430
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,105
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,6,Total,5665
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,2380
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,1835
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,70
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,7,Total,4285
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,3215
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,2375
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,120
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,8,Total,5705
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,3700
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,2680
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,135
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,IMD,9,Total,6510
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,14485
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,10785
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,475
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Female,Total,25750
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,10090
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,7715
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,325
RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,NHS ACUTE,Sex,Male,Total,18130
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,925
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,415
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Total,1340
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Unknown Clock Start,*
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,7635
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,3065
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Total,10700
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Unknown Clock Start,*
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,3950
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,1245
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Total,5195
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Unknown Clock Start,*
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,10145
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,3810
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Total,13960
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,55
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,15
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,70
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,235
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,90
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,320
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,40
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,15
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,55
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,25
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,*
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,30
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,20
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,15
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,35
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,50
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,15
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,65
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,185
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,65
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,250
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,480
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,180
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,660
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,200
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,65
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,265
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,90
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,30
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,120
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,35
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,15
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,50
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,110
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,60
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,Total,170
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,45
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,15
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,55
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,40
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,10
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,50
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,90
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,30
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,120
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,830
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,305
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,1135
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Unknown Clock Start,*
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,2950
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,1140
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Total,4095
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,350
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,130
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Total,485
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Unknown Clock Start,*
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,2565
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,970
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Total,3530
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,1315
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,475
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Total,1785
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Unknown Clock Start,*
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,1265
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,465
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Total,1730
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,1530
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,575
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Total,2105
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,905
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,320
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Total,1230
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,640
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,225
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Total,865
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,655
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,240
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Total,890
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,390
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,140
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Total,530
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Unknown Clock Start,*
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,7570
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,3005
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Total,10575
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Unknown Clock Start,*
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,4940
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,1720
RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Total,6665
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,70
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Total,70
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,2090
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,70
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Total,2165
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,2230
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,70
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Total,2300
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,150
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,150
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,3655
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,115
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Total,3770
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,35
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,35
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,115
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,115
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,10
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,10
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,15
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,20
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,55
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,60
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,105
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,110
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,25
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,25
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,45
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,45
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,10
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,15
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,60
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,Total,60
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,25
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,25
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,35
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,35
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,10
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,10
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,35
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,35
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,680
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,25
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,*
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Total,705
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,445
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,15
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Total,460
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,495
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,25
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Total,520
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,420
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,10
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Total,430
RBV,THE CHRISTIE NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,365
